https://sec.report/Document/0001145549-20-003234/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003304/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003254/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003275/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003235/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003255/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003295/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003265/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003245/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003286/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003296/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003236/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003266/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003256/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003276/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003306/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003297/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003287/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003257/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003237/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003267/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003307/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003248/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003298/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003278/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003288/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003238/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003268/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003308/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003289/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003239/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003279/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003309/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003269/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003299/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003259/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-20-003249/primary_doc.xml,0001331971,2020,01,28,86
https://sec.report/Document/0001145549-19-052540/primary_doc.xml,0001331971,2019,12,23,86
https://sec.report/Document/0001145549-19-052534/primary_doc.xml,0001331971,2019,12,23,86
https://sec.report/Document/0001145549-19-052536/primary_doc.xml,0001331971,2019,12,23,86
https://sec.report/Document/0001145549-19-052537/primary_doc.xml,0001331971,2019,12,23,86
https://sec.report/Document/0001145549-19-052539/primary_doc.xml,0001331971,2019,12,23,86
https://sec.report/Document/0001145549-19-047871/primary_doc.xml,0001331971,2019,11,27,86
https://sec.report/Document/0001145549-19-047843/primary_doc.xml,0001331971,2019,11,27,86
https://sec.report/Document/0001145549-19-047844/primary_doc.xml,0001331971,2019,11,27,86
https://sec.report/Document/0001145549-19-047855/primary_doc.xml,0001331971,2019,11,27,86
https://sec.report/Document/0001145549-19-047847/primary_doc.xml,0001331971,2019,11,27,86
https://sec.report/Document/0001145549-19-047848/primary_doc.xml,0001331971,2019,11,27,86
https://sec.report/Document/0001145549-20-006972/primary_doc.xml,0001329954,2020,02,21,86
https://sec.report/Document/0001145549-20-006962/primary_doc.xml,0001329954,2020,02,21,86
https://sec.report/Document/0001145549-20-007003/primary_doc.xml,0001329954,2020,02,21,86
https://sec.report/Document/0001145549-20-007016/primary_doc.xml,0001329954,2020,02,21,86
https://sec.report/Document/0001145549-20-006998/primary_doc.xml,0001329954,2020,02,21,86
https://sec.report/Document/0001145549-19-046390/primary_doc.xml,0001329954,2019,11,26,86
https://sec.report/Document/0001145549-19-046401/primary_doc.xml,0001329954,2019,11,26,86
https://sec.report/Document/0001145549-19-046413/primary_doc.xml,0001329954,2019,11,26,86
https://sec.report/Document/0001145549-19-046397/primary_doc.xml,0001329954,2019,11,26,86
https://sec.report/Document/0001145549-19-046409/primary_doc.xml,0001329954,2019,11,26,86
https://sec.report/Document/0001145549-20-007002/primary_doc.xml,0001742952,2020,02,21,86
https://sec.report/Document/0001145549-19-047897/primary_doc.xml,0001742952,2019,11,27,86
https://sec.report/Document/0001145549-20-006997/primary_doc.xml,0001496749,2020,02,21,86
https://sec.report/Document/0001145549-19-047891/primary_doc.xml,0001496749,2019,11,27,86
https://sec.report/Document/0001145549-19-052515/primary_doc.xml,0000759866,2019,12,23,86
https://sec.report/Document/0001145549-20-006955/primary_doc.xml,0000022370,2020,02,21,86
https://sec.report/Document/0001145549-19-052500/primary_doc.xml,0000022370,2019,12,23,86
https://sec.report/Document/0001145549-19-052510/primary_doc.xml,0000022370,2019,12,23,86
https://sec.report/Document/0001145549-19-052512/primary_doc.xml,0000022370,2019,12,23,86
https://sec.report/Document/0001145549-19-052513/primary_doc.xml,0000022370,2019,12,23,86
https://sec.report/Document/0001145549-20-003284/primary_doc.xml,0000045288,2020,01,28,87
https://sec.report/Document/0001145549-20-003242/primary_doc.xml,0000792858,2020,01,28,87
https://sec.report/Document/0001145549-20-003233/primary_doc.xml,0000792858,2020,01,28,87
https://sec.report/Document/0001145549-20-003274/primary_doc.xml,0000792858,2020,01,28,87
https://sec.report/Document/0001145549-20-003277/primary_doc.xml,0000792858,2020,01,28,87
https://sec.report/Document/0001145549-19-052505/primary_doc.xml,0001260041,2019,12,23,87
https://sec.report/Document/0001145549-19-052502/primary_doc.xml,0001396502,2019,12,23,87
https://sec.report/Document/0001145549-20-006960/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007010/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007000/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006980/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006990/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007020/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006961/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007001/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006991/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007021/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007011/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006971/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006992/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006963/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006993/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006953/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006983/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006954/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007014/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007004/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006974/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006964/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006984/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007005/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007015/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006965/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006995/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006985/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007006/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006976/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006956/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006996/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006966/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006986/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007007/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006987/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007027/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006977/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006967/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007017/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006957/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006968/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006958/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006988/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007018/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006978/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007008/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006999/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007009/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006979/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006969/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-006959/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-20-007019/primary_doc.xml,0000756913,2020,02,21,87
https://sec.report/Document/0001145549-19-047900/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047910/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047870/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047880/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047840/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047850/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047860/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047841/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047941/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047861/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047851/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047911/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047882/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047892/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047912/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047902/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047842/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047903/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047873/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047853/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047913/primary_doc.xml,0000756913,2019,11,27,87
https://sec.report/Document/0001145549-19-047917/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001145549-19-047857/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001145549-19-047878/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001145549-19-047858/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001145549-19-047898/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001145549-19-047908/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001145549-19-047838/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001145549-19-047849/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001145549-19-047879/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001145549-19-047929/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001145549-19-047839/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001145549-19-047919/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001145549-19-047909/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001145549-19-047889/primary_doc.xml,0000756913,2019,11,27,88
https://sec.report/Document/0001104659-20-026970/primary_doc.xml,0000892657,2020,02,28,88
https://sec.report/Document/0001104659-20-026971/primary_doc.xml,0000892657,2020,02,28,88
https://sec.report/Document/0001104659-20-026963/primary_doc.xml,0000892657,2020,02,28,88
https://sec.report/Document/0001104659-20-026964/primary_doc.xml,0000892657,2020,02,28,88
https://sec.report/Document/0001104659-20-026965/primary_doc.xml,0000892657,2020,02,28,88
https://sec.report/Document/0001104659-20-026966/primary_doc.xml,0000892657,2020,02,28,88
https://sec.report/Document/0001104659-20-026967/primary_doc.xml,0000892657,2020,02,28,88
https://sec.report/Document/0001104659-20-026968/primary_doc.xml,0000892657,2020,02,28,88
https://sec.report/Document/0001104659-20-026969/primary_doc.xml,0000892657,2020,02,28,88
https://sec.report/Document/0001104659-19-068630/primary_doc.xml,0000892657,2019,11,29,88
https://sec.report/Document/0001104659-19-068631/primary_doc.xml,0000892657,2019,11,29,88
https://sec.report/Document/0001104659-19-068633/primary_doc.xml,0000892657,2019,11,29,88
https://sec.report/Document/0001104659-19-068634/primary_doc.xml,0000892657,2019,11,29,88
https://sec.report/Document/0001104659-19-068635/primary_doc.xml,0000892657,2019,11,29,88
https://sec.report/Document/0001104659-19-068636/primary_doc.xml,0000892657,2019,11,29,88
https://sec.report/Document/0001104659-19-068627/primary_doc.xml,0000892657,2019,11,29,88
https://sec.report/Document/0001104659-19-068628/primary_doc.xml,0000892657,2019,11,29,88
https://sec.report/Document/0001104659-19-068629/primary_doc.xml,0000892657,2019,11,29,88
https://sec.report/Document/0001145549-20-008020/primary_doc.xml,0001286410,2020,02,25,88
https://sec.report/Document/0001145549-19-048981/primary_doc.xml,0001286410,2019,11,27,88
https://sec.report/Document/0001752724-20-034736/primary_doc.xml,0001037897,2020,02,25,88
https://sec.report/Document/0001752724-19-175623/primary_doc.xml,0001037897,2019,11,25,88
https://sec.report/Document/0001752724-20-034718/primary_doc.xml,0000803747,2020,02,25,88
https://sec.report/Document/0001752724-19-175666/primary_doc.xml,0000803747,2019,11,25,88
https://sec.report/Document/0001752724-20-014593/primary_doc.xml,0001303608,2020,01,28,88
https://sec.report/Document/0001752724-20-014616/primary_doc.xml,0001303608,2020,01,28,88
https://sec.report/Document/0001752724-20-034714/primary_doc.xml,0000909221,2020,02,25,88
https://sec.report/Document/0001752724-20-034695/primary_doc.xml,0000909221,2020,02,25,88
https://sec.report/Document/0001752724-20-034725/primary_doc.xml,0000909221,2020,02,25,88
https://sec.report/Document/0001752724-20-034737/primary_doc.xml,0000909221,2020,02,25,88
https://sec.report/Document/0001752724-20-034698/primary_doc.xml,0000909221,2020,02,25,88
https://sec.report/Document/0001752724-20-034699/primary_doc.xml,0000909221,2020,02,25,88
https://sec.report/Document/0001752724-19-175612/primary_doc.xml,0000909221,2019,11,25,88
https://sec.report/Document/0001752724-19-175613/primary_doc.xml,0000909221,2019,11,25,88
https://sec.report/Document/0001752724-19-175614/primary_doc.xml,0000909221,2019,11,25,88
https://sec.report/Document/0001752724-19-175615/primary_doc.xml,0000909221,2019,11,25,88
https://sec.report/Document/0001752724-19-175616/primary_doc.xml,0000909221,2019,11,25,88
https://sec.report/Document/0001752724-19-175617/primary_doc.xml,0000909221,2019,11,25,88
https://sec.report/Document/0001752724-20-034710/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034700/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034740/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034731/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034711/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034721/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034701/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034691/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034742/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034702/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034752/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034692/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034713/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034703/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034693/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034733/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034723/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034694/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034704/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034744/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034705/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034715/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034735/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034716/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034696/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034726/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034706/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034746/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-034747/primary_doc.xml,0001217286,2020,02,25,88
https://sec.report/Document/0001752724-20-014585/primary_doc.xml,0001217286,2020,01,28,89
https://sec.report/Document/0001752724-20-014615/primary_doc.xml,0001217286,2020,01,28,89
https://sec.report/Document/0001752724-20-014595/primary_doc.xml,0001217286,2020,01,28,89
https://sec.report/Document/0001752724-20-014596/primary_doc.xml,0001217286,2020,01,28,89
https://sec.report/Document/0001752724-20-014597/primary_doc.xml,0001217286,2020,01,28,89
https://sec.report/Document/0001752724-20-014607/primary_doc.xml,0001217286,2020,01,28,89
https://sec.report/Document/0001752724-19-200690/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200680/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200691/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200681/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200692/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200682/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200683/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200684/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200694/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200675/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200685/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200686/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200676/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200677/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200689/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-200679/primary_doc.xml,0001217286,2019,12,23,89
https://sec.report/Document/0001752724-19-175670/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175660/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175641/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175651/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175661/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175621/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175671/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175662/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175672/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175622/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175652/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175642/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175632/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175643/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175673/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175653/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175663/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175624/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175634/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175664/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175645/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175625/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175635/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175655/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175626/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175656/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175657/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175637/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175667/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175627/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175647/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175747/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175628/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175658/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175618/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175639/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175659/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175649/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-19-175669/primary_doc.xml,0001217286,2019,11,25,89
https://sec.report/Document/0001752724-20-034720/primary_doc.xml,0000763852,2020,02,25,89
https://sec.report/Document/0001752724-20-034750/primary_doc.xml,0000763852,2020,02,25,89
https://sec.report/Document/0001752724-20-034741/primary_doc.xml,0000763852,2020,02,25,89
https://sec.report/Document/0001752724-20-034712/primary_doc.xml,0000763852,2020,02,25,89
https://sec.report/Document/0001752724-20-034722/primary_doc.xml,0000763852,2020,02,25,89
https://sec.report/Document/0001752724-20-034732/primary_doc.xml,0000763852,2020,02,25,89
https://sec.report/Document/0001752724-20-034743/primary_doc.xml,0000763852,2020,02,25,89
https://sec.report/Document/0001752724-20-034734/primary_doc.xml,0000763852,2020,02,25,89
https://sec.report/Document/0001752724-20-034745/primary_doc.xml,0000763852,2020,02,25,89
https://sec.report/Document/0001752724-20-034717/primary_doc.xml,0000763852,2020,02,25,89
https://sec.report/Document/0001752724-20-034728/primary_doc.xml,0000763852,2020,02,25,89
https://sec.report/Document/0001752724-20-034719/primary_doc.xml,0000763852,2020,02,25,89
https://sec.report/Document/0001752724-20-034749/primary_doc.xml,0000763852,2020,02,25,89
https://sec.report/Document/0001752724-20-014601/primary_doc.xml,0000763852,2020,01,28,89
https://sec.report/Document/0001752724-20-014581/primary_doc.xml,0000763852,2020,01,28,89
https://sec.report/Document/0001752724-20-014592/primary_doc.xml,0000763852,2020,01,28,89
https://sec.report/Document/0001752724-20-014605/primary_doc.xml,0000763852,2020,01,28,89
https://sec.report/Document/0001752724-20-014586/primary_doc.xml,0000763852,2020,01,28,89
https://sec.report/Document/0001752724-20-014606/primary_doc.xml,0000763852,2020,01,28,89
https://sec.report/Document/0001752724-20-014588/primary_doc.xml,0000763852,2020,01,28,89
https://sec.report/Document/0001752724-20-014583/primary_doc.xml,0001659326,2020,01,28,90
https://sec.report/Document/0001752724-20-014587/primary_doc.xml,0001659326,2020,01,28,90
https://sec.report/Document/0001752724-20-014598/primary_doc.xml,0001659326,2020,01,28,90
https://sec.report/Document/0001752724-19-200693/primary_doc.xml,0001659326,2019,12,23,90
https://sec.report/Document/0001752724-19-200687/primary_doc.xml,0001659326,2019,12,23,90
https://sec.report/Document/0001752724-19-200688/primary_doc.xml,0001659326,2019,12,23,90
https://sec.report/Document/0001752724-19-175650/primary_doc.xml,0001659326,2019,11,25,90
https://sec.report/Document/0001752724-19-175638/primary_doc.xml,0001659326,2019,11,25,90
https://sec.report/Document/0001752724-19-175648/primary_doc.xml,0001659326,2019,11,25,90
https://sec.report/Document/0001752724-20-016717/primary_doc.xml,0001500096,2020,01,29,90
https://sec.report/Document/0001752724-20-016716/primary_doc.xml,0001293613,2020,01,29,90
https://sec.report/Document/0001752724-20-041744/primary_doc.xml,0001324203,2020,02,28,90
https://sec.report/Document/0001752724-20-041745/primary_doc.xml,0001324203,2020,02,28,90
https://sec.report/Document/0001752724-20-041748/primary_doc.xml,0001324203,2020,02,28,90
